6.464299651121052648e-10,1.290394982707276927e-12,3.384232130643205494e-11,4.916431706192270212e-09,1.330796150361690522e-11,7.404314237646758556e-04,9.077168942894786596e-05,3.164800873491913080e-04,2.084906591335311532e-04,1.402463840349810198e-05,2.366045727397736442e-12,1.026179461405263282e-06,2.133769202994351133e-11,1.277716248296201229e-03,6.220527887344360352e-01,3.752694427967071533e-01,2.885093817894812673e-05
7.685876823870785302e-09,1.963948968730644395e-12,1.594025801111842444e-12,2.206558349371334771e-07,4.357144853250893846e-12,3.528546076267957687e-04,6.251858576433733106e-05,1.062080357223749161e-02,6.177767063491046429e-04,2.727426726778503507e-05,4.012168201839028114e-12,8.214018407670664601e-07,1.855632314473609767e-11,8.805186371318995953e-04,2.689942717552185059e-01,7.015632987022399902e-01,1.687964983284473419e-02
7.974740312555184119e-11,1.042495286602239390e-14,1.581656355366389821e-13,1.102932944974099883e-08,3.230415067390079997e-13,8.022838155739009380e-04,1.297088829232961871e-06,2.696935553103685379e-04,1.974997139768674970e-04,6.379425030900165439e-06,5.755675341716226523e-13,3.405513666621118318e-07,3.140249562119667992e-12,6.098019366618245840e-05,4.465488791465759277e-01,5.510562658309936523e-01,1.056386041454970837e-03
8.053680639052984702e-11,8.585910506327641689e-15,2.584666150811515406e-13,4.600231022777734324e-06,1.463915014871756265e-14,2.860123757272958755e-03,6.047463466529734433e-05,6.421081721782684326e-02,2.416639108560048044e-05,3.322707868846919155e-07,1.139538441906340349e-12,4.828919372812379152e-06,2.533349777785603996e-13,1.093085302272811532e-04,5.818319320678710938e-01,2.933835089206695557e-01,5.750986188650131226e-02
3.309461316103323725e-10,1.826957232416506760e-14,3.410578297644711876e-13,1.827155574574135244e-05,9.210273738341837046e-15,1.155474819825030863e-05,9.094469714909791946e-05,9.545468725264072418e-03,4.723274287243839353e-06,2.394758391588425184e-09,1.302808121800280716e-12,2.443804987706243992e-06,5.578290650579131871e-13,2.532821417844388634e-05,4.703498416347429156e-05,1.984692811965942383e-01,7.917850017547607422e-01
9.008798707021981045e-10,1.450169872423481832e-14,7.812541303990616637e-14,1.777500870048243087e-06,2.426483425538132621e-15,1.702210639109580370e-08,4.519315410789204179e-08,1.302502937505778391e-06,1.061893417642068016e-08,8.408350404831566038e-12,9.380773339107834063e-14,8.473523394059156999e-08,8.200738367189746442e-15,4.075343618126225920e-09,5.440841110981864404e-09,1.499618520028889179e-03,9.984971284866333008e-01
1.077105737934402896e-09,3.708134060226297990e-14,1.503421627642442804e-12,2.255535264339414425e-06,1.989988848618423622e-13,7.764116389807895757e-07,6.923065143382700626e-08,3.202727384632453322e-06,1.856596895777329337e-06,2.263936260682442025e-11,1.595224495033742418e-12,1.957274342601067474e-08,5.147225419326051377e-13,2.623037076432410686e-08,9.735983130809700015e-10,2.484888304024934769e-03,9.975069165229797363e-01
1.132851146223856631e-08,2.555056318430393159e-13,1.392466220453969505e-12,5.414146642124251230e-08,2.107103770979112944e-12,7.896962301856547128e-07,1.372877450194209814e-04,2.787222967981506372e-07,1.755123975044625695e-07,2.917718497363885888e-11,1.491988130264410017e-11,1.050453946049856313e-07,8.478304321622720519e-13,2.515861865504120942e-07,5.996855900747277701e-09,7.522126543335616589e-04,9.991088509559631348e-01
2.468702950864098966e-05,4.180807255949048340e-09,1.243543845674821569e-08,7.334677309955850433e-09,1.157112322625053480e-10,3.732220648089423776e-06,3.341493356856517494e-05,5.687840030077495612e-07,5.968117022803198779e-08,2.065562370034967898e-07,3.396095182850444871e-09,1.427522693120408803e-05,4.222266633546745140e-11,3.678673721196901170e-08,4.399734336857363814e-07,9.042249061167240143e-03,9.908802509307861328e-01
1.567076566288960748e-07,3.997388253740297159e-10,8.202765688913871145e-10,1.540879338790546171e-06,3.980038087297854688e-12,1.407408388331532478e-03,2.376775810262188315e-04,4.495900429901666939e-05,1.530006130678884801e-07,9.306398715125396848e-05,6.989460565876015608e-09,8.844349940773099661e-05,1.498758907779451643e-12,1.117594976562941156e-07,4.954306781291961670e-02,7.472071051597595215e-01,2.013763636350631714e-01
1.619822886933519612e-10,1.163721490048466589e-13,2.875814253400221787e-09,2.775383833863998007e-08,1.603486224008299210e-12,5.091767525300383568e-05,1.021006301016313955e-05,7.601006046797920135e-09,1.444624643772840500e-02,1.013596602206234820e-06,4.016152861663346840e-12,1.889323175419121981e-05,4.411203000098673499e-11,2.941637067124247551e-04,5.983284711837768555e-01,3.868138492107391357e-01,3.626025136327371001e-05
5.724296556763874833e-07,4.892826410696216044e-08,5.215613896325521637e-08,1.997539657168090343e-04,5.111847656280588126e-08,7.499114872189238667e-05,2.393728354945778847e-04,8.998556040751282126e-06,1.240702252835035324e-02,1.562610035762190819e-03,9.133790945803355044e-11,4.657116951420903206e-04,3.648807034295487028e-09,1.502475119195878506e-03,9.493848681449890137e-01,3.043375723063945770e-02,3.719647414982318878e-03
5.995767423883080482e-05,1.869371502039030020e-08,4.896688388100756129e-09,6.563363713212311268e-04,2.491516113423131173e-07,1.949353281816001981e-05,1.833686837926506996e-04,1.260125372937181965e-06,7.709562778472900391e-02,4.962789244018495083e-04,1.709657242165985025e-11,1.245188032044097781e-04,4.215400029039528818e-09,1.479210145771503448e-02,5.899450182914733887e-02,3.654097020626068115e-01,4.821665287017822266e-01
1.146331032941816375e-05,7.661846268547378713e-09,7.953349978606638615e-09,6.919108331203460693e-02,1.773093671886272205e-08,1.434689329471439123e-04,3.556614392437040806e-04,2.129361091647297144e-04,6.144054350443184376e-04,7.903659716248512268e-03,5.271074896007199584e-11,2.711211664063739590e-07,1.972248059312065038e-10,1.696540130069479346e-04,5.845866980962455273e-04,8.235468864440917969e-01,9.726596623659133911e-02
5.666326501341245603e-07,6.616842629370012219e-10,2.514308983236901440e-09,1.118667190894484520e-03,3.125730230202350413e-10,7.482944056391716003e-04,2.863166446331888437e-04,2.195774810388684273e-03,5.558837205171585083e-03,6.215270695975050330e-05,9.406331269445900034e-10,6.302821020653937012e-06,2.021844913713266578e-10,4.026230308227241039e-04,3.896870836615562439e-02,9.187600016593933105e-01,3.189169988036155701e-02
1.390143417046019181e-10,2.785115237394220067e-12,1.085731114389143492e-12,1.688300653768237680e-05,8.375804661387570293e-14,1.928840021037103725e-08,1.737748243613168597e-05,3.435656428337097168e-03,5.444365669404760411e-08,6.790474432749604716e-12,5.249801786864904951e-13,3.702728079701955721e-08,6.918387236254201766e-15,2.915658825486389105e-09,1.452840514559738949e-09,4.704089835286140442e-03,9.918258190155029297e-01
9.562836567056365311e-07,2.475321025485754944e-06,1.518104108981788158e-04,2.208243859058711678e-05,5.979953954238226288e-08,6.051665171980857849e-03,2.220298629254102707e-03,7.493311422877013683e-04,1.100402878364548087e-04,1.687323820078745484e-04,1.855354457802604884e-05,1.469768758397549391e-04,4.904038286568379590e-10,1.858977193478494883e-04,1.256494579138234258e-04,5.899201631546020508e-01,4.001253545284271240e-01
1.191287810797803104e-05,9.507035429123789072e-06,8.630022030331474525e-09,1.374130107478777063e-07,4.715097201568596574e-10,4.072372234986687545e-07,6.544097065925598145e-01,1.664720548433251679e-05,5.015544502384727821e-06,1.212522238347446546e-05,6.296510535186428115e-11,1.100259105442091823e-04,5.239353950692304807e-10,1.316297915764153004e-03,2.189363294746726751e-05,3.424069583415985107e-01,1.679346780292689800e-03
1.191848824078078906e-07,8.530625200364738703e-05,7.533071766374632716e-08,4.805911224536885129e-10,8.050827782213332284e-10,3.126972671907424228e-07,4.146168753504753113e-02,1.237410015164641663e-05,7.223226248243008740e-07,6.933292024768888950e-05,2.190533976431652263e-09,6.304345559328794479e-03,3.956191485521287632e-10,6.075311824679374695e-02,1.816530595533549786e-03,8.876142501831054688e-01,1.881916308775544167e-03
2.660949149912994471e-08,1.210183286914912060e-09,4.672137676742238455e-10,6.509003336319096888e-10,1.050346094821907883e-11,6.139056040410650894e-06,2.081114500761032104e-01,1.428219547960907221e-06,2.401519159320741892e-04,3.116352900178753771e-07,1.261814546078821042e-12,1.566005039421725087e-06,1.493383216567834015e-12,5.230177193880081177e-04,8.695396035909652710e-02,6.860160231590270996e-01,1.814590953290462494e-02
5.989393425664957249e-10,2.224415753860915085e-14,1.270621195065269049e-11,2.148738431628771650e-08,7.207901636663294198e-11,2.861747751012444496e-03,4.616622813045978546e-03,1.663704642851371318e-05,7.135386113077402115e-05,1.320480805588886142e-06,1.521638934645630492e-12,1.246272972821316216e-06,1.091993249296985269e-12,1.483754254877567291e-03,9.840515255928039551e-01,6.862040143460035324e-03,3.379807094461284578e-05
4.542707356114394912e-12,3.645528584545311770e-15,8.611623038474493230e-15,3.106526236251738737e-08,7.798651047857818597e-13,6.664901738986372948e-04,2.822278247549547814e-06,9.649182669818401337e-03,1.868624385679140687e-04,4.161652213952038437e-06,2.095985060859839599e-14,8.664211037512359326e-08,6.333127923995041098e-13,1.794009353034198284e-03,9.460539221763610840e-01,4.153595864772796631e-02,1.064999451045878232e-04
4.050268800903644717e-11,5.428830331783394969e-14,3.279324077912204594e-12,2.365105977730763698e-08,2.454776312776907332e-11,8.771313587203621864e-04,4.112982878723414615e-06,9.929764783009886742e-04,4.357376892585307360e-04,8.404639811487868428e-05,1.284561975019304914e-12,4.982253472007869277e-07,1.930944119876709664e-11,9.768632007762789726e-04,1.764062196016311646e-01,8.200385570526123047e-01,1.838962780311703682e-04
3.270645310138320383e-09,3.097749921160408704e-12,2.760225555065165537e-11,2.219815442572325992e-08,1.520758519113485363e-10,9.416496031917631626e-04,1.402013731421902776e-04,5.682441405951976776e-03,2.215079031884670258e-03,4.770448504132218659e-05,1.164387510022013572e-11,4.196497513930808054e-07,6.386943751657270241e-11,2.709396928548812866e-02,5.510330200195312500e-01,4.126625359058380127e-01,1.829400862334296107e-04
1.130345594901882578e-09,3.395766198614758036e-13,1.603517318926606094e-09,4.821827936929423686e-10,4.411897144276574756e-14,6.359486633300548419e-06,1.657938555581495166e-04,2.269691918854732648e-07,1.229032841365551576e-05,3.695102890333146206e-08,3.432417891580108460e-11,3.929632075596600771e-04,2.596375371644032981e-12,1.952215825440362096e-06,9.604975581169128418e-02,8.856652975082397461e-01,1.770532503724098206e-02
8.302112775027126190e-08,2.237749319178305996e-09,1.376923364659887739e-06,5.944126613144362636e-08,1.128737728284257003e-10,1.256639393432124052e-06,7.805241330061107874e-05,1.762105483749110135e-07,3.409446403384208679e-02,3.527499359279318014e-08,1.181961017948651715e-08,8.513348102569580078e-01,2.714411681536965659e-11,1.910961600515292957e-06,1.132564395666122437e-01,4.028419789392501116e-04,8.284345967695116997e-04
1.237744145328179002e-04,1.661572639477526536e-07,5.987640179228037596e-07,3.609627019613981247e-04,1.975843133550370112e-06,6.064661312848329544e-03,3.765252884477376938e-03,6.415413372451439500e-05,3.888411074876785278e-02,4.967060704075265676e-06,1.948797034856397659e-05,7.454739511013031006e-02,6.233699778590562346e-09,5.725765950046479702e-04,5.635247230529785156e-01,2.774689197540283203e-01,3.459618613123893738e-02
6.254322215681895614e-05,1.915357046300414368e-07,6.784697692552299486e-09,2.292404315085150301e-05,3.329390096951101441e-07,3.601828648243099451e-04,2.029803727054968476e-05,5.635142130699932750e-08,9.763944894075393677e-02,2.387890390309621580e-06,8.074041879524429532e-09,5.286724492907524109e-02,3.373591539457265753e-08,3.779449252760969102e-05,1.416152517776936293e-04,8.405019044876098633e-01,8.343081921339035034e-03
1.995375953356415266e-07,4.874065151483364389e-09,1.040115016337495035e-08,1.233531069010496140e-02,3.852281622584996512e-07,4.809971433132886887e-03,5.994083881378173828e-01,2.083660092466743663e-06,1.603592769242823124e-03,4.949093796312808990e-03,1.165325784313608892e-06,1.126904294324049260e-06,2.734332316123300188e-09,4.248696786817163229e-04,2.089534513652324677e-02,3.491080403327941895e-01,6.460371892899274826e-03
2.237741938415638288e-07,2.963286838131296008e-10,2.401120968720249493e-10,8.029516607166442554e-08,1.840211716341855208e-08,2.022806074819527566e-05,6.939336162758991122e-05,1.365808022235626140e-09,5.166971310973167419e-02,5.268600489216623828e-07,2.064368898047064249e-09,5.999135319143533707e-04,5.580987672004766864e-09,1.677521686360705644e-05,8.271896149381063879e-06,9.323607087135314941e-01,1.525411941111087799e-02
8.802752563497051597e-05,4.110581812710734084e-06,8.483547730975260492e-07,3.098982688243268058e-06,2.259199192167216097e-07,1.157871857285499573e-01,2.678979746997356415e-02,2.414695359220786486e-07,7.585453242063522339e-02,8.633788638690020889e-06,1.309063168974944347e-08,5.822644829750061035e-01,2.743544058603220037e-08,1.247181984354028828e-07,2.158237330149859190e-04,1.822739243507385254e-01,1.670890487730503082e-02
2.917632802024172634e-11,7.566382919321767986e-06,3.684588591568171978e-05,2.730079359025694430e-06,3.780473889491986483e-06,1.018504146486520767e-03,9.405468008480966091e-04,3.568530360098520759e-08,7.962909294292330742e-04,2.197928370151203126e-05,6.062248303351225331e-07,9.950022101402282715e-01,4.318529533975379309e-09,2.298435674674692564e-06,8.130342393997125328e-06,1.751158619299530983e-03,4.072060692124068737e-04
1.810468333411641151e-12,8.844091681226018409e-09,2.887493968009948730e-01,2.948453925455396529e-07,6.066942587494850159e-03,7.589702494442462921e-03,5.132249862072058022e-05,1.734712213874445297e-07,1.773551455698907375e-03,4.317509592510759830e-04,5.970755864836974069e-06,6.550296545028686523e-01,2.907859766310139094e-07,3.085641947109252214e-05,6.391011644154787064e-03,3.380708023905754089e-02,7.191718759713694453e-05
6.397253820428216997e-12,2.188398129376878387e-09,6.051543354988098145e-01,3.542072590789757669e-06,5.979127064347267151e-02,1.001929049380123615e-03,7.978992071002721786e-04,3.822969176781043643e-07,1.247548847459256649e-03,5.052971094846725464e-02,1.015326120068493765e-06,9.785247966647148132e-03,2.060611041088122874e-05,1.127772266045212746e-03,6.866130570415407419e-05,2.651242613792419434e-01,5.345945712178945541e-03
3.781297497340574409e-11,1.295350759988878053e-08,8.706894586794078350e-04,1.038728987623471767e-05,9.173159003257751465e-01,2.249053250125143677e-05,5.842182785272598267e-03,1.605364019496846595e-08,3.758729901164770126e-03,2.536539395805448294e-04,6.158992249538641772e-08,1.957713102456182241e-04,1.042349613271653652e-04,6.035703790985280648e-06,2.062201474473113194e-06,6.975284218788146973e-02,1.864906051196157932e-03
2.594156985578910390e-13,3.402144954645081043e-10,8.800713047207864292e-09,4.851733592659002170e-08,1.131356577388942242e-03,2.223617023844326468e-08,7.573283255624119192e-06,1.534427966631835005e-12,1.140737731475383043e-05,6.507248144771438092e-07,8.037393667281733656e-11,4.660938657252700068e-08,4.749050503960461356e-07,6.690972327305644285e-07,6.865957247192966406e-10,9.988468885421752930e-01,8.435383733740309253e-07
1.489487179429094255e-11,1.129417306205970917e-12,1.365202388121803181e-14,4.425060637913702521e-07,1.391272208550731193e-09,7.707122440248070916e-11,2.912278519943356514e-03,8.045466961918712467e-13,1.372257951715027957e-08,1.843810243373766866e-10,4.735860141547032498e-13,1.756539358410691420e-10,3.050473935950481774e-12,6.946012831576808821e-07,6.200074675888345155e-09,9.970346689224243164e-01,5.196403071749955416e-05
4.828131204703822732e-05,2.379387531448173831e-08,3.159469485081861650e-13,2.229438251788451453e-07,3.524438625390757807e-07,4.087901572802365990e-09,7.091640681028366089e-02,9.135121478709429255e-12,1.384465235787502024e-07,1.613654099230643624e-08,4.891557714437055893e-10,1.154818050963513087e-06,3.240852586294806770e-10,1.674687950981024187e-06,1.089465371251208126e-07,9.286962747573852539e-01,3.353508946020156145e-04
